Squat_Hip_Angle,Squat_Knee_Angle,Squat_Score,Plank_Upper_Limb_Angle,Plank_Elbow_Angle,Plank_Score,Crunches_Neck_Angle,Crunches_Hip_Angle,Crunches_Score,Rows_Upper_Extremity_Angle,Rows_Upper_Arm_Angle,Rows_Lower_Arm_Angle,Rows_Score
85.02728901308853,90.63724956295678,97.19501972506588,179.48167760922442,89.01221337968332,99.24694549445387,43.65207795317824,42.32281900018266,97.98744847668044,90.74113037076577,91.25309229823841,89.73458126186648,99.24678619762078
80.07070311105551,88.79615558872217,94.43342934988884,176.232636525871,85.79282129549078,96.01272891068089,41.71555217625608,48.92914854933903,96.39320181345852,91.63046323284962,93.3504686890681,89.99626240485375,98.33844349431202
96.51069921504288,87.3447057703154,95.41700327763627,174.14339407903768,92.86201272126911,95.64069067888428,48.722739298931856,43.85329175906027,97.5652762300642,86.65539532670941,94.79163406263632,88.09516038392223,96.65297388266511
96.75379312490145,92.72433569171066,95.26093559169394,173.89336215108116,90.69410219818856,96.5996299764463,42.12675507885133,44.823600089073125,98.47517758396222,88.56842451474755,89.81578447221246,90.27512355507334,99.36969514396223
88.19745354233278,93.5679161042002,97.3147687190663,176.2305209191048,92.85503210372912,96.68774440768784,47.75035277165645,47.04123190014919,97.60420766409717,89.70137617612724,91.52496595780411,92.28663024470671,98.62992665787215
95.56803328855901,93.49514212310694,95.46841229416702,173.65897442224335,88.68294439238619,96.17095940731477,46.42455597918052,49.11219162643168,97.23162619719389,85.01577015632859,86.76741883283259,91.4866687341481,96.76550675167103
83.0307605613166,80.24495869467452,91.63785962799557,176.60750075078187,86.13505931838365,96.37128003458275,46.020015717829736,47.10084713707029,98.43956857254999,85.47426725760018,93.94089025880868,92.30055568272171,96.41094043868992
83.65586065735322,97.34183497379975,93.15701284177673,178.2195751403535,87.79751433114798,98.00854473575075,49.52648677616627,41.37522413174849,95.92436867779111,90.39522903259422,86.63943396202025,86.78887835364291,97.67769442768964
98.97349459797897,98.22640486857905,91.400050266721,178.84312890854247,88.84164945305429,98.84238918079838,46.414225379056255,48.03211132361793,97.7768316486629,92.59492701227416,87.38874468189177,88.14894592124747,97.6475878636217
83.6975794287923,91.31161943518919,96.19297999680155,179.60400892140976,94.26112914688974,97.67143988726001,49.309276168842295,41.59686135899392,96.14379259507581,94.94006402872488,88.96521124743619,91.55773556218804,97.4891372188411
95.39650042360608,88.65467237344372,96.62908597491881,179.5206718240175,90.06997590004846,99.72534796198453,43.881033361851706,45.31495127802945,99.28304104191113,85.1204554085912,94.62118488604585,89.97333404659497,96.82420152304678
82.30273891970342,97.22478630247699,92.53897630861321,173.1045759152199,90.83633220240245,96.13412185640873,45.91076955339168,48.48523302317973,97.8019987117143,87.09665651928864,93.46502201750292,92.80168525080164,96.9433164169947
82.03047976926575,87.73544510056281,94.88296243491428,174.49338587524406,85.90788861242332,95.20063724383368,42.57463045338054,41.39887784463017,96.98675414900535,92.9906624418082,89.81413114919712,89.71436110046756,98.8459432692855
98.94835001051254,94.9494181178451,93.05111593582117,173.54444947930668,88.02322129177573,95.78383538554121,41.092987705287584,48.74182927091765,96.17557921718497,91.46365894598404,91.89132016782185,90.41083599855162,98.74472829588085
89.08070637978169,89.6652579948962,99.37298218733895,176.2774072162712,92.08901074508896,97.09419823559112,45.237331245962785,43.23798652677825,99.00032764040773,91.04819306344488,93.38327076869926,90.55051091717394,98.33934175022732
90.66466921300051,99.37691260241688,94.97920909229131,176.02564775054847,92.8468217385997,96.5894130059744,41.14951482234375,48.12106793382152,96.51422344426112,90.03039961493681,86.73752957239748,92.16124216862251,98.18196259627939
85.4880221322812,91.61323928332483,96.9373914244782,175.42773877919802,87.87682241359971,96.65228059639887,46.49971026423349,49.88987633719023,96.80520669928814,89.42888394200371,91.73691301686634,91.60829057013676,98.69456011833353
91.56685966818102,81.17554489174834,94.80434261178365,175.48353224293623,86.95317277049764,96.21835250671694,40.866826796413854,45.56621733188528,97.65030473226429,89.52301446497026,92.07420362876174,85.0309313362236,97.49324739081071
80.13150263508537,97.10098091951183,91.51526085778677,177.57494947997978,93.22461555733541,97.17516696132219,40.21852841376068,49.76294128033025,95.2277935667152,85.03716949307086,89.23072247901129,93.8438533498875,96.80801287406489
91.98274685661511,82.53136600973846,95.27430957656168,179.80018020952977,87.94277603859015,98.87147812405996,40.841031150661415,49.486164897076065,95.67743312679268,87.28524332961607,93.80014673688189,91.14390893655526,97.44706255205965
93.7778566216227,91.11190279953803,97.55512028941963,175.82808258871333,87.31453729925254,96.57130994398293,47.09165588136357,41.11073083517149,97.00953747690396,86.55552887631026,94.35635345806654,85.10919850568901,95.76945797464424
95.6683417184192,97.94048762541414,93.19558532808333,174.67432825978798,89.48378222571507,97.07905524275154,49.20702735985475,42.853505631388785,96.82323913576701,91.0100548935875,86.99344787906647,93.83541033084956,97.38266088487649
98.8148953161359,81.22540813049044,91.20525640717727,173.72952031268176,86.94145922423041,95.33548976845609,48.474746734827846,42.976345190447724,97.25079922780994,85.56536680253053,86.33516333342553,88.41488082198462,96.7718036526469
97.50494668294617,94.02286456621232,94.23609437542075,176.656490770085,91.53208050530392,97.56220513239053,48.289501307722276,40.89707793238398,96.30378831233085,91.22232739827005,93.42907705288052,92.77231552004075,97.52542667626956
81.52415006743844,92.38171116937177,94.57121944903334,175.0893457175979,91.89908449475533,96.59513061142128,45.953707455081975,48.44285126809034,97.80172063841385,91.9453430550323,89.16342748927325,92.92143886474605,98.0988818564983
81.15494765291841,96.20123976621929,92.47685394334957,170.5608757202533,91.68103637762476,94.43991967131427,48.69103569539169,47.54959289509391,96.87968570475721,90.85614086771119,89.61020740028702,85.12034747885491,97.95813800381025
93.5496128065567,89.67026170092541,98.06032444718436,174.04289350398457,85.25006667327531,94.64648008862994,46.41322187906298,49.30806723922819,97.13935544085442,91.60130042101972,91.34911611389504,90.74463749651284,98.76831532285746
92.45847055074957,84.93944974745575,96.2404895983531,178.11203305961135,93.2495655406784,97.43123375946647,49.902188648257756,41.42542647185266,95.76161891179746,85.89866573093715,94.08829747592429,92.6128732247564,96.39916501008548
87.1273077878442,83.96225186641435,95.54477982712928,176.68650487542843,86.98782447525194,96.83716467534018,43.96204914247366,47.770299400793014,98.09587487084032,92.80492267583071,92.31149354656962,85.3487191186933,96.74410096543097
82.51064924336538,92.98378088697099,94.7634341781972,178.64222129675426,89.62912817112563,99.13567473393994,49.08504556869493,44.961555792083416,97.93825511169425,92.175926192578,94.67793906607956,86.24871722954143,96.4649506569613
82.28521795510761,93.3888891197236,94.448164417692,179.3473507318735,91.7012505877844,98.82305007204454,43.740439246419925,44.39449492561839,99.06746708601915,93.05971054949602,88.13484910614623,88.84811727806924,97.97441861157314
99.27555306291586,96.71616023224618,92.00414335241898,174.50311175872045,88.93541206177822,96.71926191024934,42.48926885996709,49.619729044997854,96.43476990748462,92.44111835193347,91.60715585429402,89.15191769074683,98.36788116150645
99.85067168632193,93.94067578854398,93.10432626256704,176.33482943119665,86.08275083715695,96.20879013417681,46.57141629348594,48.922004597268035,97.25328955462302,86.32236429328555,89.03726458387015,94.9629161218339,96.79890425177393
92.24519377107218,81.74371676980543,94.74926149936663,174.1554787436384,87.05659160265604,95.60603517314723,48.74065665687631,47.85985875186798,96.69974229562786,89.08858423624373,93.04595758467282,91.92019150784157,98.04081171457646
83.17018851006365,90.25135796677772,96.45941527164297,172.39189484751887,89.6608786737412,96.02638676063003,43.72664654731488,42.72406274955478,98.22535464843483,85.45085960783487,85.63543486729826,94.00704993198325,95.69308151438328
85.31364048206719,95.22390637153393,95.04486705526662,172.9823444232051,87.88286591469145,95.43260516894827,44.99614758499884,48.08722635513501,98.45446061493192,88.39358616604302,92.80440079010008,88.07524996707315,97.88814511433868
99.81220851352501,93.26489830076956,93.46144659285272,172.27709240995804,89.49988009669698,95.88848625332751,41.83861877980977,41.36366392406066,96.60114135193521,94.61589084558655,89.20379913539031,86.84041239591103,97.14277356190492
85.9726682326982,87.98784721177138,96.9802577222348,173.49172041030957,88.67620204248955,96.08396122639957,46.99135289342513,42.60207193502266,97.80535952079876,86.65822646703582,90.11946662523037,87.9024378455863,98.14706589579725
99.13871837851323,99.75215326027865,90.55456418060406,175.3962173549555,93.28239539487333,96.05691098004108,48.34164961024,43.710713564817155,97.68453197728857,86.5102675938104,92.48947216014083,85.17784237536961,96.39954593634639
88.40687791586221,81.54949228500847,94.97818510043534,175.65313513650713,89.54789256333366,97.60051384992039,49.32019025086697,41.82830062450335,96.25405518681819,93.89585340968463,93.02726009137159,89.00703774483557,97.36130808125979
92.23440565439088,89.49213916496899,98.62886675528905,172.98109513272536,93.49177122609171,94.74466195331682,49.578536699632075,49.41785286157474,95.50180521939659,91.5323664322194,93.1884369406634,86.99447055718238,97.42455572809986
96.73480270966114,99.46329471172703,91.90095128930591,175.08558490388054,86.31034723315415,95.69796606851735,45.893495063572104,45.23240178190877,99.43705157725955,87.49367568410588,92.24191957647633,89.19717069540745,98.149642267679
82.75123069674332,97.72507312072295,92.51307878801018,177.92218754695097,91.30160266827507,98.31029243933796,45.31033909321806,43.584488489405885,99.13707469809391,88.92299717041656,87.61408856532502,86.27265795036467,97.60324789536874
99.42032840110139,83.72250414107434,92.15108786998647,176.67799271527053,91.46520528253576,97.60639371636739,46.22387122473177,42.185500409081705,97.98081459217497,89.20582222814542,86.7873047254672,93.79074883002359,97.400792707863
92.44962312180633,82.83996259422224,95.19516973620796,174.94024512472586,93.15118236243596,95.89453138114496,46.73818164534939,46.737019421891,98.2623994663798,90.97279969802123,87.5614617676414,90.5471904178458,98.68049055059146
83.12176118438012,92.81696688778054,95.1523971482998,171.66906148619236,89.2338075397503,95.45143451297133,42.900250021467926,44.96024791359536,98.93024896753164,88.58342244853736,91.31654898968146,92.80016212003953,98.15557044627212
91.04671081908522,90.64492130868341,99.15418393611569,174.0480756515714,87.05569938178793,95.55188751667967,47.69153130026394,47.5173987160278,97.39553499185413,85.07653557864138,85.19262290670521,91.01701277660796,96.41738190291288
86.63606144829171,82.1656163611051,94.4008389046984,170.54574333927846,93.94753961438003,93.29910186244922,44.536294187580296,45.29481237864689,99.6207409044667,85.47517418479832,89.83319213398084,92.71384650620045,97.5315066041929
96.26354006622725,93.6689740197802,95.03374295699628,170.50298958814028,91.76933647654467,94.36682655579781,45.709972901681894,46.45036485157085,98.91983112337363,90.87289264890605,88.40158899644555,89.4669545194308,98.9985502889901
95.54043352405229,82.6353505123339,93.54745849414081,172.61780253943041,88.54715397909101,95.58247825926071,41.90719025101441,43.81400436233996,97.86059730667719,90.96001854449665,85.88298369367185,88.8816666001585,97.9348772497779
94.15736651347554,89.37394070194833,97.6082870942364,173.17718673624313,85.51349293253793,94.34533983439053,47.37995280026341,40.60802219490817,96.61403469732238,93.39596082838054,90.04839937380542,89.32035715193025,98.62533231658142
87.73173046891347,99.46364573318908,94.1340423678622,170.06852177781863,90.51349162322715,94.77751507729573,42.25601074551586,43.02419077585309,97.64010076068448,86.38300441041115,85.77398168103143,85.1204325955066,95.7591395623164
99.0472497435094,80.81186317588045,90.88230671618552,177.75170165811875,91.74848489761997,98.0016083802494,47.77616390974687,48.610097823441215,96.80686913340597,85.19800848642852,87.06551383990275,86.03026195413419,96.09792809348848
89.63381360276095,93.77547188512746,97.92917085881675,173.16948201947835,90.73914760757356,96.2151672059524,42.80505123030464,43.757488568072866,98.28126989918874,92.63093221155906,90.10056604353537,92.30496887016142,98.32117762491471
86.62699320891305,82.98289261801085,94.80494291346196,179.5741289133026,94.50371495663266,97.53520697833497,44.88478047462454,43.86486839907884,99.37482443685168,93.61294526263364,85.0193650645018,85.0571600298667,95.4878599439116
98.30238385814091,85.33579369374577,93.51670491780243,172.81291320934395,93.68023344095614,94.5663398841939,43.50839400432568,47.2485668507522,98.12991357678675,88.62697771847779,90.47911228259969,85.37682312035844,97.84156285207884
80.09127436396798,84.28070423601353,92.18598929999075,175.49883822217805,86.91565222551432,96.20724522384619,49.185440418351575,41.02727638182792,95.92091798173817,87.44119410571778,89.154666628516,87.84621398730516,98.14735824051297
90.91418271048894,96.73181073142999,96.17700327904053,173.01071957173176,91.77991088638333,95.61540434267421,44.08616038300023,43.83953693366728,98.96284865833375,93.70494718199201,85.04058820152564,88.0091007549474,96.44824725816034
83.3868704955421,93.07770368292728,95.15458340630741,174.58447429280244,94.91227567797618,94.83609930741312,43.9466796860285,46.98196643795829,98.4823566240351,88.90637779204454,86.62888192070447,89.93418582293161,98.4898151785602
93.40478395381187,87.8923264745574,97.24377126037277,179.94999970887756,92.37920588057938,98.78539691414909,44.203508437766786,49.31681703705419,97.4433457003563,94.77553346886678,88.11846289190233,94.80461451554135,96.17943830249806
